248,0.906770382799048,0.8551194644063631
249,0.9068227581524662,0.8550334746022971
250,0.9069494802605407,0.8554757078803513
251,0.9069759586519488,0.8551686014372581
252,0.9070241161567051,0.855709108777102
253,0.9067661588942748,0.8547755051900989
254,0.9066235614482888,0.8551317486640869
255,0.9070961977356811,0.8544561144892819
256,0.9066948707713065,0.8551317486640869
257,0.9069042261263565,0.8553651495608378
258,0.9067436442066354,0.8550580431177446
259,0.9069804336844592,0.8552545912413244
260,0.9067968585472641,0.8550826116331921
261,0.9069816208166281,0.8552054542104293
262,0.9067693603249737,0.8553282967876668
263,0.9070324626188269,0.8556231189730361
264,0.9067198998282043,0.8554020023340089
265,0.906832235761664,0.8558442356120631
266,0.9063679340672011,0.8548000737055463
267,0.906878122537751,0.8556968245193785
268,0.9067268225021706,0.8552791597567717
269,0.9070327387099482,0.854947484798231
270,0.9067893954664159,0.8555125606535224
271,0.9071580356690845,0.8550948958909158
272,0.9068829845451564,0.8555002763957988
273,0.9073808192978369,0.8552668754990481
274,0.9069740192023954,0.855266875499048
275,0.9068896698936995,0.8548000737055463
276,0.9069591113900151,0.8548983477673362
277,0.9069424537657325,0.8556722560039309
278,0.9069235269692651,0.8548492107364414
279,0.9070444302643565,0.8557459615502733
280,0.9071485927810198,0.8552054542104293
281,0.9069262793121308,0.8546035255819667
282,0.9071124774356043,0.8555616976844174
283,0.906928004118965,0.8557459615502733
284,0.9070129861962615,0.8556845402616547
285,0.9068695680120381,0.8546649468705854
286,0.9070994173493808,0.855402002334009
287,0.9068727706207589,0.8551686014372581
288,0.9069401313708836,0.8553160125299429
289,0.9068901555468359,0.8548000737055463
290,0.9071460414208191,0.8553897180762853
291,0.9070716746404027,0.8547755051900989
292,0.9068728522469017,0.8554265708494564
293,0.9073329837275861,0.8556231189730361
294,0.9068725176618502,0.8558688041275107
295,0.9068434836674145,0.8552545912413242
296,0.9067558646303372,0.8549597690559549
297,0.9067381869370168,0.8550457588600209
298,0.9068832270611094,0.8554634236226276
299,0.9067922735919296,0.8554142865917328
300,0.9071746053311749,0.8554142865917328
